Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
MAP2K6,0,26,PTM-SEA,0,1,STE,STE7,MEK3,MAP2K6
EPHA4,0,26,PTM-SEA,0,1,TK,EPH,NA,EPHA4
MAP2K1,23.276038550635356,13,PTM-SEA,0.7209302325581395,3,STE,STE7,MEK1,MAP2K1
MST1R,0,26,PTM-SEA,0,1,TK,MET,NA,MST1R
ITK,49.02371226385308,2,PTM-SEA,0.9767441860465116,4,TK,TEC,NA,ITK
PTK6,-49.143986967326754,1,PTM-SEA,1,4,TK,SRC,SRM,PTK6
PTK2B,0,26,PTM-SEA,0,1,TK,FAK,NA,PTK2B
ERBB4,0,26,PTM-SEA,0,1,TK,EGFR,NA,ERBB4
NTRK2,-15.340909090909088,18,PTM-SEA,0.6046511627906976,3,TK,TRK,NA,NTRK2
MAP3K5,0,26,PTM-SEA,0,1,STE,STE11,ASK,MAP3K5
ALK,0,26,PTM-SEA,0,1,TK,ALK,NA,ALK
AAK1,295,283,KEA3,0.07142857142857142,1,OTHER,NAK,BIKE,AAK1
ABL1,26.333333333333336,15,KEA3,0.96,4,TK,ABL,NA,ABL1
ABL2,94.66666666666667,92,KEA3,0.6914285714285714,3,TK,ABL,NA,ABL2
ACVR1,183,188,KEA3,0.3742857142857143,2,TKL,STKR,TYPE1,ACVR1
ACVR1B,197,206,KEA3,0.3171428571428571,2,TKL,STKR,TYPE1,ACVR1B
ACVR2B,43,31,KEA3,0.9028571428571428,4,TKL,STKR,TYPE2,ACVR2B
AKT1,66.66666666666667,55,KEA3,0.8228571428571428,4,AGC,AKT,NA,AKT1
AKT2,89.33333333333333,83,KEA3,0.7257142857142858,3,AGC,AKT,NA,AKT2
AKT3,201,209,KEA3,0.3057142857142857,2,AGC,AKT,NA,AKT3
ALK,39,27,KEA3,0.9171428571428571,4,TK,ALK,NA,ALK
ARAF,62.5,51,KEA3,0.8371428571428572,4,TKL,RAF,RAF,ARAF
ATM,126.66666666666667,130,KEA3,0.5742857142857143,3,ATYPICAL,PIKK,ATM,ATM
ATR,113.66666666666667,115,KEA3,0.62,3,ATYPICAL,PIKK,ATR,ATR
AURKA,137,141,KEA3,0.5257142857142857,3,OTHER,AUR,NA,AURKA
AURKB,99,100,KEA3,0.6628571428571428,3,OTHER,AUR,NA,AURKB
AURKC,186,192,KEA3,0.3628571428571429,2,OTHER,AUR,NA,AURKC
AXL,141,146,KEA3,0.5114285714285715,3,TK,AXL,NA,AXL
BLK,250.5,248,KEA3,0.1742857142857143,1,TK,SRC,SRCB,BLK
BMP2K,328,299,KEA3,0.025714285714285714,1,OTHER,NAK,BIKE,BMP2K
BMPR1A,83,76,KEA3,0.7457142857142857,3,TKL,STKR,TYPE1,BMPR1A
BMPR1B,135,138,KEA3,0.5371428571428571,3,TKL,STKR,TYPE1,BMPR1B
BMPR2,211.5,215,KEA3,0.2885714285714286,2,TKL,STKR,TYPE2,BMPR2
BMX,55.666666666666664,45,KEA3,0.8571428571428571,4,TK,TEC,NA,BMX
BRAF,182,186,KEA3,0.38,2,TKL,RAF,RAF,BRAF
BRSK1,228,232,KEA3,0.22857142857142856,1,CAMK,CAMKL,BRSK,BRSK1
BRSK2,294,282,KEA3,0.07428571428571429,1,CAMK,CAMKL,BRSK,BRSK2
BTK,80.33333333333333,70,KEA3,0.7714285714285715,4,TK,TEC,NA,BTK
BUB1,200,208,KEA3,0.31142857142857144,2,OTHER,BUB,NA,BUB1
CAMK1,198.66666666666666,207,KEA3,0.3142857142857143,2,CAMK,CAMK1,NA,CAMK1
CAMK1D,240.5,241,KEA3,0.19428571428571428,1,CAMK,CAMK1,NA,CAMK1D
CAMK2A,103.66666666666667,108,KEA3,0.64,3,CAMK,CAMK2,NA,CAMK2A
CAMK2B,137.5,142,KEA3,0.5228571428571429,3,CAMK,CAMK2,NA,CAMK2B
CAMK2D,123.66666666666667,124,KEA3,0.5914285714285714,3,CAMK,CAMK2,NA,CAMK2D
CAMK2G,84,79,KEA3,0.7371428571428571,3,CAMK,CAMK2,NA,CAMK2G
CAMK4,147.33333333333334,155,KEA3,0.48,2,CAMK,CAMK1,NA,CAMK4
CAMKK1,160,168,KEA3,0.4342857142857143,2,OTHER,CAMKK,META,CAMKK1
CAMKK2,196.5,205,KEA3,0.32,2,OTHER,CAMKK,META,CAMKK2
CDC42BPA,299,285,KEA3,0.06571428571428571,1,AGC,DMPK,GEK,CDC42BPA
CDC7,218.5,224,KEA3,0.26285714285714284,2,OTHER,CDC7,NA,CDC7
CDK1,97,96,KEA3,0.6771428571428572,3,CMGC,CDK,CDC2,CDK1
CDK11A,283,274,KEA3,0.09714285714285714,1,NA,NA,NA,CDK11A
CDK12,285,275,KEA3,0.09428571428571429,1,CMGC,CDK,CRK7,CDK12
CDK15,190,198,KEA3,0.34,2,CMGC,CDK,PFTAIRE,CDK15
CDK16,44,32,KEA3,0.8971428571428571,4,CMGC,CDK,PCTAIRE,CDK16
CDK18,264,263,KEA3,0.12857142857142856,1,CMGC,CDK,PCTAIRE,CDK18
CDK19,240,240,KEA3,0.2,1,CMGC,CDK,CDK8,CDK19
CDK2,130.33333333333334,135,KEA3,0.5542857142857143,3,CMGC,CDK,CDC2,CDK2
CDK20,258,256,KEA3,0.15142857142857144,1,CMGC,CDK,CCRK,CDK20
CDK3,93.66666666666667,91,KEA3,0.6942857142857143,3,CMGC,CDK,CDC2,CDK3
CDK4,90.66666666666667,86,KEA3,0.7142857142857143,3,CMGC,CDK,CDK4,CDK4
CDK5,54,41,KEA3,0.8685714285714285,4,CMGC,CDK,CDK5,CDK5
CDK6,116.33333333333333,119,KEA3,0.6085714285714285,3,CMGC,CDK,CDK4,CDK6
CDK7,97,96,KEA3,0.6771428571428572,3,CMGC,CDK,CDK7,CDK7
CDK8,232,235,KEA3,0.21428571428571427,1,CMGC,CDK,CDK8,CDK8
CDK9,115.66666666666667,117,KEA3,0.6142857142857143,3,CMGC,CDK,CDK9,CDK9
CDKL3,318,292,KEA3,0.045714285714285714,1,CMGC,CDKL,NA,CDKL3
CDKL5,147.5,156,KEA3,0.4742857142857143,2,CMGC,CDKL,NA,CDKL5
CHEK1,70.66666666666667,60,KEA3,0.8057142857142857,4,CAMK,CAMKL,CHK1,CHEK1
CHEK2,126.33333333333333,128,KEA3,0.58,3,CAMK,RAD53,NA,CHEK2
CHUK,112.33333333333333,112,KEA3,0.6285714285714286,3,OTHER,IKK,NA,CHUK
CLK1,96.5,95,KEA3,0.6828571428571428,3,CMGC,CLK,NA,CLK1
CLK2,101,104,KEA3,0.6514285714285715,3,CMGC,CLK,NA,CLK2
CLK3,179,184,KEA3,0.38571428571428573,2,CMGC,CLK,NA,CLK3
CLK4,326,298,KEA3,0.02857142857142857,1,CMGC,CLK,NA,CLK4
CSF1R,281,273,KEA3,0.1,1,TK,PDGFR,NA,CSF1R
CSK,22,12,KEA3,0.9685714285714285,4,TK,CSK,NA,CSK
CSNK1A1,146.66666666666666,153,KEA3,0.49142857142857144,2,CK1,CK1,CK1-A,CSNK1A1
CSNK1A1L,337,306,KEA3,0.005714285714285714,1,CK1,CK1,CK1-A,CSNK1A1L
CSNK1D,84.33333333333333,80,KEA3,0.7342857142857143,3,CK1,CK1,CK1-D,CSNK1D
CSNK1E,99.33333333333333,101,KEA3,0.66,3,CK1,CK1,CK1-D,CSNK1E
CSNK1G1,231,234,KEA3,0.22,1,CK1,CK1,CK1-G,CSNK1G1
CSNK1G2,195.5,203,KEA3,0.32571428571428573,2,CK1,CK1,CK1-G,CSNK1G2
CSNK1G3,195,202,KEA3,0.32857142857142857,2,CK1,CK1,CK1-G,CSNK1G3
CSNK2A1,70.66666666666667,60,KEA3,0.8057142857142857,4,CMGC,CK2,NA,CSNK2A1
CSNK2A2,81.33333333333333,73,KEA3,0.7628571428571429,4,CMGC,CK2,NA,CSNK2A2
DAPK1,183.33333333333334,189,KEA3,0.37142857142857144,2,CAMK,DAPK,DAPK,DAPK1
DAPK3,212.66666666666666,216,KEA3,0.2857142857142857,2,CAMK,DAPK,DAPK,DAPK3
DCLK1,173,177,KEA3,0.4057142857142857,2,CAMK,DCAMKL,NA,DCLK1
DDR1,147.5,156,KEA3,0.4742857142857143,2,TK,DDR,NA,DDR1
DDR2,27,16,KEA3,0.9542857142857143,4,TK,DDR,NA,DDR2
DMPK,216,220,KEA3,0.2742857142857143,2,AGC,DMPK,GEK,DMPK
DYRK1A,159.66666666666666,167,KEA3,0.44,2,CMGC,DYRK,DYRK1,DYRK1A
DYRK1B,135.33333333333334,139,KEA3,0.5342857142857143,3,CMGC,DYRK,DYRK1,DYRK1B
DYRK2,90.33333333333333,85,KEA3,0.72,3,CMGC,DYRK,DYRK2,DYRK2
DYRK3,209,214,KEA3,0.2914285714285714,2,CMGC,DYRK,DYRK2,DYRK3
DYRK4,84.5,81,KEA3,0.7314285714285714,3,CMGC,DYRK,DYRK2,DYRK4
EEF2K,223.5,227,KEA3,0.25142857142857145,2,ATYPICAL,ALPHA,EEF2K,EEF2K
EGFR,19.666666666666664,11,KEA3,0.9714285714285714,4,TK,EGFR,NA,EGFR
EIF2AK1,323,296,KEA3,0.03428571428571429,1,OTHER,PEK,HRI,EIF2AK1
EIF2AK2,77,67,KEA3,0.78,4,OTHER,PEK,PKR,EIF2AK2
EIF2AK3,336,305,KEA3,0.008571428571428572,1,OTHER,PEK,PEK,EIF2AK3
EPHA2,227,231,KEA3,0.23714285714285716,1,TK,EPH,NA,EPHA2
EPHA3,61.5,50,KEA3,0.84,4,TK,EPH,NA,EPHA3
EPHA4,262,261,KEA3,0.13714285714285715,1,TK,EPH,NA,EPHA4
EPHA8,335,304,KEA3,0.011428571428571429,1,TK,EPH,NA,EPHA8
EPHB1,266,264,KEA3,0.12571428571428572,1,TK,EPH,NA,EPHB1
EPHB2,231,234,KEA3,0.22,1,TK,EPH,NA,EPHB2
EPHB3,55,43,KEA3,0.8628571428571429,4,TK,EPH,NA,EPHB3
ERBB2,37.5,25,KEA3,0.9257142857142857,4,TK,EGFR,NA,ERBB2
ERBB4,205,211,KEA3,0.3,2,TK,EGFR,NA,ERBB4
FASTK,213,217,KEA3,0.28285714285714286,2,ATYPICAL,FAST,NA,FASTK
FER,19.5,10,KEA3,0.9742857142857143,4,TK,FER,NA,FER
FES,137,141,KEA3,0.5257142857142857,3,TK,FER,NA,FES
FGFR1,76,66,KEA3,0.7857142857142857,4,TK,FGFR,NA,FGFR1
FGFR2,126.5,129,KEA3,0.5771428571428572,3,TK,FGFR,NA,FGFR2
FGFR3,32,21,KEA3,0.9371428571428572,4,TK,FGFR,NA,FGFR3
FGFR4,38,26,KEA3,0.92,4,TK,FGFR,NA,FGFR4
FGR,68.5,57,KEA3,0.8171428571428572,4,TK,SRC,SRCA,FGR
FLT1,194,201,KEA3,0.3314285714285714,2,TK,VEGFR,NA,FLT1
FLT3,15,6,KEA3,0.9857142857142858,4,TK,PDGFR,NA,FLT3
FLT4,155,163,KEA3,0.4542857142857143,2,TK,VEGFR,NA,FLT4
FRK,185.5,191,KEA3,0.3657142857142857,2,TK,SRC,FRK,FRK
FYN,27.666666666666668,17,KEA3,0.9485714285714286,4,TK,SRC,SRCA,FYN
GRK1,332,302,KEA3,0.017142857142857144,1,AGC,GRK,GRK,GRK1
GRK2,61,49,KEA3,0.8428571428571429,4,AGC,GRK,BARK,GRK2
GRK3,234,236,KEA3,0.21142857142857144,1,AGC,GRK,BARK,GRK3
GRK5,150,157,KEA3,0.4714285714285714,2,AGC,GRK,GRK,GRK5
GRK6,158.66666666666666,165,KEA3,0.44857142857142857,2,AGC,GRK,GRK,GRK6
GSK3A,82.66666666666667,75,KEA3,0.7571428571428571,4,CMGC,GSK,NA,GSK3A
GSK3B,91.66666666666667,88,KEA3,0.7057142857142857,3,CMGC,GSK,NA,GSK3B
HASPIN,222,226,KEA3,0.2571428571428571,2,OTHER,HASPIN,NA,HASPIN
HCK,83,76,KEA3,0.7457142857142857,3,TK,SRC,SRCB,HCK
HIPK1,129,134,KEA3,0.56,3,CMGC,DYRK,HIPK,HIPK1
HIPK2,169,175,KEA3,0.4114285714285714,2,CMGC,DYRK,HIPK,HIPK2
HIPK3,312,288,KEA3,0.05714285714285714,1,CMGC,DYRK,HIPK,HIPK3
HIPK4,159.5,166,KEA3,0.44285714285714284,2,CMGC,DYRK,HIPK,HIPK4
ICK,276,270,KEA3,0.10857142857142857,1,CMGC,RCK,NA,CILK1
IGF1R,42,30,KEA3,0.9057142857142857,4,TK,INSR,NA,IGF1R
IKBKB,83.66666666666667,78,KEA3,0.74,3,OTHER,IKK,NA,IKBKB
IKBKE,138,143,KEA3,0.52,3,OTHER,IKK,NA,IKBKE
ILK,90.66666666666667,86,KEA3,0.7142857142857143,3,TKL,MLK,ILK,ILK
INSR,19,9,KEA3,0.9771428571428571,4,TK,INSR,NA,INSR
IRAK1,104,109,KEA3,0.6371428571428571,3,TKL,IRAK,NA,IRAK1
IRAK3,264,263,KEA3,0.12857142857142856,1,TKL,IRAK,NA,IRAK3
IRAK4,259,257,KEA3,0.14857142857142858,1,TKL,IRAK,NA,IRAK4
ITK,51.333333333333336,39,KEA3,0.8742857142857143,4,TK,TEC,NA,ITK
JAK1,82.5,74,KEA3,0.76,4,TK,JAKA,NA,JAK1
JAK2,27,16,KEA3,0.9542857142857143,4,TK,JAKA,NA,JAK2
JAK3,18.666666666666668,8,KEA3,0.98,4,TK,JAKA,NA,JAK3
KDR,204,210,KEA3,0.3028571428571429,2,TK,VEGFR,NA,KDR
KIT,49,36,KEA3,0.8828571428571429,4,TK,PDGFR,NA,KIT
KSR1,152,158,KEA3,0.4685714285714286,2,TKL,RAF,KSR,KSR1
KSR2,221,225,KEA3,0.26,2,TKL,RAF,KSR,KSR2
LATS1,188,193,KEA3,0.35428571428571426,2,AGC,NDR,NA,LATS1
LATS2,128.5,133,KEA3,0.5657142857142857,3,AGC,NDR,NA,LATS2
LCK,12.333333333333334,4,KEA3,0.9914285714285714,4,TK,SRC,SRCB,LCK
LIMK1,261,260,KEA3,0.14,1,TKL,LISK,LIMK,LIMK1
LIMK2,41,29,KEA3,0.9114285714285715,4,TKL,LISK,LIMK,LIMK2
LRRK2,133,137,KEA3,0.5428571428571428,3,TKL,LRRK,NA,LRRK2
LYN,71.66666666666667,61,KEA3,0.8028571428571428,4,TK,SRC,SRCB,LYN
MAK,189,196,KEA3,0.3457142857142857,2,CMGC,RCK,NA,MAK
MAP2K1,65,54,KEA3,0.8257142857142857,4,STE,STE7,MEK1,MAP2K1
MAP2K2,91,87,KEA3,0.7114285714285714,3,STE,STE7,MEK1,MAP2K2
MAP2K3,185,190,KEA3,0.36857142857142855,2,STE,STE7,MEK3,MAP2K3
MAP2K4,75.66666666666667,65,KEA3,0.7885714285714286,4,STE,STE7,MEK4,MAP2K4
MAP2K6,72.33333333333333,63,KEA3,0.7942857142857143,4,STE,STE7,MEK3,MAP2K6
MAP2K7,121,122,KEA3,0.6,3,STE,STE7,MEK7,MAP2K7
MAP3K1,271,266,KEA3,0.12,1,STE,STE11,MEKK1,MAP3K1
MAP3K10,253,252,KEA3,0.16285714285714287,1,TKL,MLK,MLK,MAP3K10
MAP3K11,192.66666666666666,199,KEA3,0.33714285714285713,2,TKL,MLK,MLK,MAP3K11
MAP3K13,228,232,KEA3,0.22857142857142856,1,TKL,MLK,LZK,MAP3K13
MAP3K14,181.33333333333334,185,KEA3,0.38285714285714284,2,STE,STE-UNIQUE,NA,MAP3K14
MAP3K20,309,286,KEA3,0.06285714285714286,1,TKL,MLK,ZAK,MAP3K20
MAP3K3,275,268,KEA3,0.11428571428571428,1,STE,STE11,MEKK2,MAP3K3
MAP3K4,293,281,KEA3,0.07714285714285714,1,STE,STE11,MEKK4,MAP3K4
MAP3K5,74,64,KEA3,0.7914285714285715,4,STE,STE11,ASK,MAP3K5
MAP3K6,225,230,KEA3,0.24285714285714285,1,STE,STE11,ASK,MAP3K6
MAP3K7,123.66666666666667,124,KEA3,0.5914285714285714,3,TKL,MLK,TAK1,MAP3K7
MAP3K8,141.5,147,KEA3,0.5085714285714286,3,STE,STE-UNIQUE,NA,MAP3K8
MAP4K1,188,193,KEA3,0.35428571428571426,2,STE,STE20,KHS,MAP4K1
MAP4K2,147,154,KEA3,0.4828571428571429,2,STE,STE20,KHS,MAP4K2
MAP4K3,255,254,KEA3,0.15714285714285714,1,STE,STE20,KHS,MAP4K3
MAP4K4,287,277,KEA3,0.08857142857142856,1,STE,STE20,MSN,MAP4K4
MAP4K5,160,168,KEA3,0.4342857142857143,2,STE,STE20,KHS,MAP4K5
MAPK1,46.666666666666664,34,KEA3,0.8914285714285715,4,CMGC,MAPK,ERK1,MAPK1
MAPK10,127,131,KEA3,0.5714285714285714,3,CMGC,MAPK,JNK,MAPK10
MAPK11,79.66666666666667,69,KEA3,0.7742857142857142,4,CMGC,MAPK,P38,MAPK11
MAPK12,115.33333333333333,116,KEA3,0.6171428571428571,3,CMGC,MAPK,P38,MAPK12
MAPK13,172,176,KEA3,0.4085714285714286,2,CMGC,MAPK,P38,MAPK13
MAPK14,44.666666666666664,33,KEA3,0.8942857142857142,4,CMGC,MAPK,P38,MAPK14
MAPK15,50.5,37,KEA3,0.88,4,CMGC,MAPK,ERK7,MAPK15
MAPK3,44,32,KEA3,0.8971428571428571,4,CMGC,MAPK,ERK1,MAPK3
MAPK6,244.5,245,KEA3,0.18285714285714286,1,CMGC,MAPK,ERK3,MAPK6
MAPK7,132,136,KEA3,0.5485714285714286,3,CMGC,MAPK,ERK5,MAPK7
MAPK8,65,54,KEA3,0.8257142857142857,4,CMGC,MAPK,JNK,MAPK8
MAPK9,99.66666666666667,102,KEA3,0.6571428571428571,3,CMGC,MAPK,JNK,MAPK9
MAPKAPK2,132,136,KEA3,0.5485714285714286,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK3,315,289,KEA3,0.054285714285714284,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK5,95.33333333333333,93,KEA3,0.6885714285714286,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MARK2,178.33333333333334,183,KEA3,0.38857142857142857,2,CAMK,CAMKL,MARK,MARK2
MARK3,206.66666666666666,213,KEA3,0.29428571428571426,2,CAMK,CAMKL,MARK,MARK3
MARK4,334,303,KEA3,0.014285714285714285,1,CAMK,CAMKL,MARK,MARK4
MAST1,240.5,241,KEA3,0.19428571428571428,1,AGC,MAST,MAST,MAST1
MAST2,322,295,KEA3,0.037142857142857144,1,AGC,MAST,MAST,MAST2
MATK,116,118,KEA3,0.6114285714285714,3,TK,CSK,NA,MATK
MELK,249,246,KEA3,0.18,1,CAMK,CAMKL,MELK,MELK
MERTK,57,47,KEA3,0.8514285714285714,4,TK,AXL,NA,MERTK
MET,12.666666666666666,5,KEA3,0.9885714285714285,4,TK,MET,NA,MET
MKNK1,189.66666666666666,197,KEA3,0.34285714285714286,2,CAMK,MAPKAPK,MNK,MKNK1
MKNK2,250,247,KEA3,0.17714285714285713,1,CAMK,MAPKAPK,MNK,MKNK2
MOK,145,150,KEA3,0.5,3,CMGC,RCK,NA,MOK
MOS,317,291,KEA3,0.04857142857142857,1,OTHER,MOS,NA,MOS
MST1R,129,134,KEA3,0.56,3,TK,MET,NA,MST1R
MTOR,128,132,KEA3,0.5685714285714286,3,ATYPICAL,PIKK,FRAP,MTOR
MYLK2,176.5,180,KEA3,0.39714285714285713,2,CAMK,MLCK,NA,MYLK2
MYO3A,232,235,KEA3,0.21428571428571427,1,STE,STE20,NINAC,MYO3A
NEK10,298,284,KEA3,0.06857142857142857,1,OTHER,NEK,NEK10,NEK10
NEK11,321,294,KEA3,0.04,1,OTHER,NEK,NEK11,NEK11
NEK2,107,110,KEA3,0.6342857142857142,3,OTHER,NEK,NEK2,NEK2
NEK3,167.5,173,KEA3,0.42,2,OTHER,NEK,NEK1,NEK3
NEK4,223.5,227,KEA3,0.25142857142857145,2,OTHER,NEK,NEK4,NEK4
NEK6,77,67,KEA3,0.78,4,OTHER,NEK,NEK6,NEK6
NEK8,217.5,223,KEA3,0.26571428571428574,2,OTHER,NEK,NEK8,NEK8
NEK9,98.5,99,KEA3,0.6685714285714286,3,OTHER,NEK,NEK8,NEK9
NIM1K,251,249,KEA3,0.17142857142857143,1,CAMK,CAMKL,NIM1,NIM1K
NLK,178,182,KEA3,0.3914285714285714,2,CMGC,MAPK,NMO,NLK
NPR2,92,89,KEA3,0.7,3,RGC,RGC,NA,NPR2
NRBP2,227,231,KEA3,0.23714285714285716,1,OTHER,NRBP,NA,NRBP2
NTRK1,11,3,KEA3,0.9942857142857143,4,TK,TRK,NA,NTRK1
NTRK2,289,279,KEA3,0.08285714285714285,1,TK,TRK,NA,NTRK2
NTRK3,177,181,KEA3,0.3942857142857143,2,TK,TRK,NA,NTRK3
NUAK1,154.66666666666666,162,KEA3,0.45714285714285713,2,CAMK,CAMKL,NUAK,NUAK1
NUAK2,272,267,KEA3,0.11714285714285715,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,275.5,269,KEA3,0.11142857142857143,1,STE,STE20,FRAY,OXSR1
PAK1,61,49,KEA3,0.8428571428571429,4,STE,STE20,PAKA,PAK1
PAK2,124.33333333333333,125,KEA3,0.5885714285714285,3,STE,STE20,PAKA,PAK2
PAK3,154,161,KEA3,0.46,2,STE,STE20,PAKA,PAK3
PAK4,30.333333333333332,19,KEA3,0.9428571428571428,4,STE,STE20,PAKB,PAK4
PAK5,263,262,KEA3,0.13428571428571429,1,STE,STE20,PAKB,PAK5
PAK6,168,174,KEA3,0.4142857142857143,2,STE,STE20,PAKB,PAK6
PASK,244,244,KEA3,0.18571428571428572,1,CAMK,CAMKL,PASK,PASK
PBK,214,218,KEA3,0.28,2,OTHER,TOPK,NA,PBK
PDGFRA,63,52,KEA3,0.8342857142857143,4,TK,PDGFR,NA,PDGFRA
PDGFRB,27.666666666666668,17,KEA3,0.9485714285714286,4,TK,PDGFR,NA,PDGFRB
PDIK1L,316,290,KEA3,0.05142857142857143,1,OTHER,NKF4,NA,PDIK1L
PDK1,69,58,KEA3,0.8142857142857143,4,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,42,30,KEA3,0.9057142857142857,4,AGC,PDK1,NA,PDPK1
PIK3CA,3,1,KEA3,1,4,NA,NA,NA,PIK3CA
PIK3CB,260,258,KEA3,0.1457142857142857,1,NA,NA,NA,PIK3CB
PIK3CG,288,278,KEA3,0.08571428571428572,1,NA,NA,NA,PIK3CG
PIK3R4,125,126,KEA3,0.5857142857142857,3,OTHER,VPS15,NA,PIK3R4
PIM1,98.33333333333333,98,KEA3,0.6714285714285714,3,CAMK,PIM,NA,PIM1
PIM2,83.5,77,KEA3,0.7428571428571429,3,CAMK,PIM,NA,PIM2
PINK1,153,160,KEA3,0.46285714285714286,2,OTHER,NKF2,NA,PINK1
PKMYT1,238,238,KEA3,0.2057142857142857,1,OTHER,WEE,NA,PKMYT1
PKN1,68,56,KEA3,0.82,4,AGC,PKN,NA,PKN1
PLK1,80.66666666666667,71,KEA3,0.7685714285714286,4,OTHER,PLK,PLK1,PLK1
PLK2,164,171,KEA3,0.4257142857142857,2,OTHER,PLK,PLK2,PLK2
PLK3,146.33333333333334,152,KEA3,0.4942857142857143,2,OTHER,PLK,PLK2,PLK3
PLK4,139,144,KEA3,0.5171428571428571,3,OTHER,PLK,SAK,PLK4
PNCK,51,38,KEA3,0.8771428571428571,4,CAMK,CAMK1,NA,PNCK
PRKAA1,70,59,KEA3,0.8114285714285714,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,145.66666666666666,151,KEA3,0.49714285714285716,2,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,56.66666666666667,46,KEA3,0.8542857142857143,4,AGC,PKA,NA,PRKACA
PRKACB,260.5,259,KEA3,0.14285714285714285,1,AGC,PKA,NA,PRKACB
PRKCA,49,36,KEA3,0.8828571428571429,4,AGC,PKC,ALPHA,PRKCA
PRKCB,24.333333333333336,13,KEA3,0.9657142857142857,4,AGC,PKC,ALPHA,PRKCB
PRKCD,48.666666666666664,35,KEA3,0.8885714285714286,4,AGC,PKC,DELTA,PRKCD
PRKCE,55.333333333333336,44,KEA3,0.86,4,AGC,PKC,ETA,PRKCE
PRKCG,52.333333333333336,40,KEA3,0.8714285714285714,4,AGC,PKC,ALPHA,PRKCG
PRKCH,26.333333333333332,14,KEA3,0.9628571428571429,4,AGC,PKC,ETA,PRKCH
PRKCI,120.66666666666667,121,KEA3,0.6028571428571429,3,AGC,PKC,IOTA,PRKCI
